-107487.42,-101137.8,,Point,931,Bom,Fechado dos Lados,Sim,Sim,COMBUS,n/a,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Placa pouco legível,2012/07
-107479.04447916782,-101162.71630208207,,Point,555,Bom,Sem Abrigo,Não,Não,LT,116,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107559.63,-101621.86,,Point,536,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107487.42,-101137.8,,Point,525,Bom,Fechado dos Lados,Sim,Sim,LT,116,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107041.77476893747,-101229.91096074758,,Point,1018,Bom,Sem Abrigo,Não,Não,LT,119,620,Avenida Elvira Velez,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106864.28,-101108.52,,Point,877,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,620,Avenida Elvira Velez,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106863.16,-101122.04,,Point,876,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,620,Avenida Elvira Velez,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106864.28,-101108.52,,Point,402,Bom,Fechado dos Lados,Sim,Não,LT,"115,158",620,Avenida Elvira Velez,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106863.16,-101122.04,,Point,401,Bom,Fechado dos Lados,Não,Não,LT,"115,158",620,Avenida Elvira Velez,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107715.55,-101440.41,,Point,959,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107742.46,-101446.79,,Point,958,Bom,Fechado dos Lados,Sim,Sim,COMBUS,n/a,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107855.7,-101644.74,,Point,936,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107842.63,-101657.47,,Point,935,Bom,Sem Abrigo,Não,Não,LT,116,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107742.46,-101446.79,,Point,547,Bom,Fechado dos Lados,Sim,Sim,LT,116,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107715.55,-101440.41,,Point,546,Bom,Sem Abrigo,Não,Não,LT,116,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107855.7,-101644.74,,Point,545,Bom,Fechado dos Lados,Sim,Não,LT,116,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107842.63,-101657.47,,Point,544,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,622,Avenida Engenheiro Bonneville Franco,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106441.37341935949,-100673.5842531446,,Point,883,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106441.72,-100682.43,,Point,882,Bom,Aberto dos Lados,Não,Não,COMBUS,n/a,645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Placa pouco legível,2012/07
-106605.36,-100689.48,,Point,881,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106613.41,-100706.91,,Point,880,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106441.72,-100682.43,,Point,418,Bom,Aberto dos Lados,Não,Não,LT,"115,158",645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106605.36,-100689.48,,Point,415,Bom,Sem Abrigo,Não,Não,LT,"115,158",645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106613.41,-100706.91,,Point,414,Bom,Fechado dos Lados,Não,Não,LT,"115,158",645,Rua Instituto Conde de Agrolongo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106329.69,-100480.44,,Point,442,Bom,Fechado dos Lados,Sim,Sim,LT,"115,158",610,Avenida Conde de São Januário,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106824.4,-100718.89,,Point,412,Bom,Fechado dos Lados,Não,Não,LT,"115,158",610,Avenida Conde de São Januário,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106318.44,-100465.14,,Point,411,Bom,Aberto dos Lados,Não,Não,LT,"115,158",610,Avenida Conde de São Januário,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107449.56770377616,-101327.8269096252,,Point,1007,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,666,Rua Lino de Assunção,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107461.22500111154,-101334.29276129809,,Point,963,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,666,Rua Lino de Assunção,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107212.64083296158,-101010.66713773072,,Point,1,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,666,Rua Lino de Assunção,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106922.31,-99841.48,,Point,422,Bom,Fechado dos Lados,Não,Não,n/a,n/a,1566,Avenida Salvador Allende,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Paragem sem placas de operadora,2012/07
-107154.05859701223,-100851.89900138501,,Point,987,Bom,Fechado dos Lados,Sim,Não,LT,116,1569,Avenida Senhor Jesus dos Navegantes,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107154.05859701223,-100851.89900138501,,Point,962,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,1569,Avenida Senhor Jesus dos Navegantes,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107115.55,-100887.65,,Point,930,Bom,Fechado dos Lados,Sim,Sim,COMBUS,n/a,1569,Avenida Senhor Jesus dos Navegantes,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107115.55,-100887.65,,Point,524,Bom,Fechado dos Lados,Sim,Sim,LT,116,1569,Avenida Senhor Jesus dos Navegantes,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107284.9,-101190.88,,Point,550,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,1584,Avenida Voluntários da República,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105735.17290016402,-100578.1564002752,,Point,1005,Bom,Sem Abrigo,Não,Não,LT,158,1578,Rua Manuel Viegas Guerreiro,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105860.41,-100520.47,,Point,306,Bom,Sem Abrigo,Não,Não,LT,158,1578,Rua Manuel Viegas Guerreiro,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105785.16,-100273.12,,Point,302,Bom,Sem Abrigo,Não,Não,LT,158,1585,Avenida António Sena da Silva,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105894.4,-101171.62,,Point,289,Bom,Fechado dos Lados,Sim,Sim,LT,"119,125,129,184",1596,Rua Shegundo Galarza,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-104613.4385006046,-102059.62741233375,,Point,211,Bom,Sem Abrigo,Não,Não,LT,"122,129",1611,Rua das Portelas,Porto Salvo,n/a,2012/07
-104559.73,-102074.01,,Point,202,Bom,Fechado dos Lados,Não,Não,LT,"122,129",1611,Rua das Portelas,Porto Salvo,n/a,2012/07
-104888.12,-101925.58,,Point,195,Bom,Sem Abrigo,Não,Não,LT,"122,129",1611,Rua das Portelas,Porto Salvo,n/a,2012/07
-104887.93,-101935.17,,Point,194,Bom,Sem Abrigo,Não,Não,LT,"122,129",1611,Rua das Portelas,Porto Salvo,n/a,2012/07
-104747.63,-101297.99,,Point,113,Bom,Sem Abrigo,Não,Não,LT,184,703,Rua Doutor José Filipe Rodrigues,Porto Salvo,n/a,2012/07
-104759.55,-101277.77,,Point,112,Bom,Sem Abrigo,Não,Não,LT,184,703,Rua Doutor José Filipe Rodrigues,Porto Salvo,n/a,2012/07
-104852.21,-101412.86,,Point,111,Bom,Sem Abrigo,Não,Não,LT,184,703,Rua Doutor José Filipe Rodrigues,Porto Salvo,n/a,2012/07
-105299.61,-95995.91,,Point,890,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105284.38,-95991.59,,Point,865,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",Placa pouco legível,2012/07
-105294.01,-95844.02,,Point,644,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105299.61,-95995.91,,Point,371,Bom,Sem Abrigo,Não,Não,Vimeca,"11,13",431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105284.38,-95991.59,,Point,370,Bom,Fechado dos Lados,Sim,Não,SCoTTURB,11,431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105296.52,-95815.61,,Point,31,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105294.01,-95844.02,,Point,19,Bom,Sem Abrigo,Não,Não,Vimeca,"11,13",431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105373.94,-95734.72,,Point,16,Bom,Sem Abrigo,Não,Sim,Vimeca,"11,13",431,Rua de Ceuta,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106252.84,-102027.92,,Point,379,Bom,Fechado dos Lados,Sim,Não,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106228.95,-102033.94,,Point,378,Bom,Sem Abrigo,Sim,Não,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105880.9,-101989.75,,Point,294,Bom,Fechado dos Lados,Sim,Não,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105368.2,-101892.7,,Point,285,Bom,Sem Abrigo,Não,Não,LT,106,1497,Avenida dos Bombeiros Voluntários de Oeiras,Porto Salvo,n/a,2012/07
-105349.84,-101863.8,,Point,284,Bom,Sem Abrigo,Não,Não,LT,106,1497,Avenida dos Bombeiros Voluntários de Oeiras,Porto Salvo,n/a,2012/07
-105571.85,-101959.97,,Point,283,Bom,Fechado dos Lados,Sim,Sim,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105530.56,-101934.24,,Point,282,Bom,Fechado dos Lados,Sim,Não,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105866.86,-101977.3,,Point,281,Bom,Fechado dos Lados,Sim,Não,LT,"106,122",1497,Avenida dos Bombeiros Voluntários de Oeiras,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-104303.63612383853,-98554.77838335252,,Point,1010,Bom,Sem Abrigo,Não,Não,Vimeca,"02,06,13,13D,15",79,Rua dos Açores,Carnaxide e Queijas,n/a,2012/07
-104303.63612383851,-98554.7783833525,,Point,1009,Bom,Sem Abrigo,Não,Não,LT,"102,108",79,Rua dos Açores,Carnaxide e Queijas,n/a,2012/07
-105236.25,-102190.54,,Point,832,Bom,Fechado dos Lados,Sim,Não,LT,"112,122",1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105274.84,-101913.18,,Point,831,Bom,Fechado dos Lados,Sim,Não,LT,"112,122",1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105227.47,-102176.58,,Point,830,Bom,Fechado dos Lados,Sim,Não,LT,"112,122",1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105291.98,-101912.29,,Point,829,Bom,Fechado dos Lados,Sim,Não,LT,"112,122",1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105236.25,-102190.54,,Point,295,Bom,Fechado dos Lados,Sim,Não,Vimeca,15,1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105274.84,-101913.18,,Point,293,Bom,Fechado dos Lados,Sim,Não,Vimeca,15,1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105227.47,-102176.58,,Point,292,Bom,Fechado dos Lados,Sim,Não,Vimeca,15,1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-105291.98,-101912.29,,Point,291,Bom,Fechado dos Lados,Sim,Não,Vimeca,15,1682,Avenida Santa Casa da Misericordia de Oeiras,Porto Salvo,n/a,2012/07
-103589.75,-102328.21,,Point,761,Bom,Sem Abrigo,Não,Não,LT,"122,125,184",1651,Avenida Lopo Soares de Albergaria,Porto Salvo,n/a,2012/07
-103595.2,-102342.08,,Point,760,Bom,Fechado dos Lados,Não,Não,LT,"122,125,184",1651,Avenida Lopo Soares de Albergaria,Porto Salvo,n/a,2012/07
-104578.88,-94652.12,,Point,623,Bom,Sem Abrigo,Não,Não,Carris,714,365,Estrada da Portela,Carnaxide e Queijas,n/a,2012/07
-104565.8832899218,-94653.67859291832,,Point,620,Bom,Sem Abrigo,Não,Não,Vimeca,"01,10,13,15",365,Estrada da Portela,Carnaxide e Queijas,n/a,2012/07
-104578.88,-94652.12,,Point,45,Bom,Sem Abrigo,Não,Não,Vimeca,"01,10,13,15",365,Estrada da Portela,Carnaxide e Queijas,n/a,2012/07
-104677.06,-94473.47,,Point,979,Bom,Fechado dos Lados,Não,Não,Carris,714,1160,Rua Cincinato da Costa,Carnaxide e Queijas,n/a,2012/07
-104683.1,-94486.15,,Point,978,Bom,Fechado dos Lados,Não,Não,Carris,714,1160,Rua Cincinato da Costa,Carnaxide e Queijas,n/a,2012/07
-104677.06,-94473.47,,Point,602,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,10,13,15",1160,Rua Cincinato da Costa,Carnaxide e Queijas,n/a,2012/07
-104683.1,-94486.15,,Point,601,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,10,13,15",1160,Rua Cincinato da Costa,Carnaxide e Queijas,n/a,2012/07
-107147.61,-104167.04,,Point,997,Razoável,Fechado dos Lados,Sim,Não,n/a,n/a,0,<Sem Código de Rua>,,Paragem sem placas de operadora,2012/07
-103846.54,-94279.37,,Point,951,Bom,Fechado dos Lados,Sim,Sim,LT,"107,113,138,149",0,<Sem Código de Rua>,Carnaxide e Queijas,n/a,2012/07
-103373.59,-94756.66,,Point,945,Bom,Sem Abrigo,Não,Não,LT,"107,113,138,149",0,<Sem Código de Rua>,Carnaxide e Queijas,n/a,2012/07
-106508.51781825317,-98140.73513098585,,Point,891,Bom,Sem Abrigo,Não,Não,LT,102,0,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107135.93085961629,-104233.98757178194,,Point,889,Razoável,Fechado dos Lados,Sim,Sim,n/a,n/a,0,<Sem Código de Rua>,,Paragem sem placas de operadora,2012/07
-106517.84,-98121.95,,Point,887,Bom,Sem Abrigo,Não,Não,LT,102,0,<Sem Código de Rua>,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106164.34913448658,-103453.42708387278,,Point,867,Bom,Fechado dos Lados,Não,Não,Vimeca,30,0,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106867.74,-103800.86,,Point,866,Bom,Fechado dos Lados,Sim,Sim,Vimeca,30,0,<Sem Código de Rua>,,n/a,2012/07
-105944.08,-98352.86,,Point,839,Bom,Sem Abrigo,Não,Não,LT,102,0,<Sem Código de Rua>,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-101669.49,-100909.61,,Point,702,Bom,Fechado dos Lados,Não,Não,Vimeca,"22,23",0,<Sem Código de Rua>,,n/a,2012/07
-101669.49,-100909.61,,Point,701,Bom,Fechado dos Lados,Sim,Não,LT,140,0,<Sem Código de Rua>,,n/a,2012/07
-101643.43807157768,-101161.2064736689,,Point,700,Bom,Fechado dos Lados,Sim,Não,Vimeca,"22,23",0,<Sem Código de Rua>,,n/a,2012/07
-101643.43807157768,-101161.2064736689,,Point,699,Bom,Fechado dos Lados,Sim,Não,LT,140,0,<Sem Código de Rua>,,n/a,2012/07
-101626.88693362358,-101369.84398948072,,Point,698,Bom,Fechado dos Lados,Sim,Não,LT,140,0,<Sem Código de Rua>,,n/a,2012/07
-101516.8222797611,-101628.9688178298,,Point,697,Bom,Fechado dos Lados,Sim,Sim,LT,"112,119,125,140",0,<Sem Código de Rua>,,n/a,2012/07
-101164.2642833794,-101693.73970292803,,Point,696,Razoável,Fechado dos Lados,Não,Não,LT,"112,119,125,140",0,<Sem Código de Rua>,,n/a,2012/07
-101156.04895069872,-101680.16436660812,,Point,695,Bom,Fechado dos Lados,Sim,Não,LT,"112,119,125,140",0,<Sem Código de Rua>,,n/a,2012/07
-103846.54,-94279.37,,Point,596,Bom,Fechado dos Lados,Sim,Sim,Vimeca,20,0,<Sem Código de Rua>,Carnaxide e Queijas,n/a,2012/07
-103373.59,-94756.66,,Point,589,Bom,Sem Abrigo,Não,Não,Vimeca,20,0,<Sem Código de Rua>,Carnaxide e Queijas,n/a,2012/07
-106517.84,-98121.95,,Point,451,Bom,Sem Abrigo,Não,Não,Vimeca,06,0,<Sem Código de Rua>,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106164.42,-103453.3,,Point,377,Bom,Fechado dos Lados,Não,Não,SCoTTURB,"470,485",0,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106176.64101213648,-103436.1026430676,,Point,374,Bom,Sem Abrigo,Não,Sim,SCoTTURB,"470,485",0,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106867.74,-103800.86,,Point,373,Bom,Fechado dos Lados,Sim,Sim,SCoTTURB,"467,470,475,479,485,489",0,<Sem Código de Rua>,,n/a,2012/07
-105944.08,-98352.86,,Point,329,Bom,Sem Abrigo,Não,Não,Vimeca,06,0,<Sem Código de Rua>,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105913.61,-98379.4,,Point,328,Bom,Sem Abrigo,Não,Não,LT,102,0,<Sem Código de Rua>,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-101615.26186633704,-101557.70742841174,,Point,96,Bom,Sem Abrigo,Não,Não,Vimeca,"15,22,23",0,<Sem Código de Rua>,,n/a,2012/07
-101626.88693362358,-101369.84398948072,,Point,95,Bom,Fechado dos Lados,Sim,Não,Vimeca,"15,22,23",0,<Sem Código de Rua>,,n/a,2012/07
-101513.76,-101615.35,,Point,94,Bom,Fechado dos Lados,Sim,Sim,LT,"112,119,125",0,<Sem Código de Rua>,,n/a,2012/07
-101516.89,-101628.95,,Point,93,Bom,Fechado dos Lados,Sim,Sim,Vimeca,15,0,<Sem Código de Rua>,,n/a,2012/07
-101164.28,-101693.72,,Point,92,Razoável,Fechado dos Lados,Não,Não,Vimeca,15,0,<Sem Código de Rua>,,n/a,2012/07
-101156.06,-101680.16,,Point,91,Bom,Fechado dos Lados,Sim,Não,Vimeca,15,0,<Sem Código de Rua>,,n/a,2012/07
-106722.41,-99402.9,,Point,419,Bom,Fechado dos Lados,Não,Sim,LT,"106,117,158",849,Avenida António Florêncio dos Santos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106688.11,-99381.79,,Point,88,Bom,Fechado dos Lados,Sim,Sim,LT,"106,117,158",849,Avenida António Florêncio dos Santos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-104989.68,-95554.55,,Point,1003,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-104758.56,-95206.97,,Point,625,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-104710.71,-95177.32,,Point,624,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,1196,Rua Carlos Belo Morais,Carnaxide e Queijas,Placa pouco legível,2012/07
-104989.68,-95554.55,,Point,611,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,13,15",1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-104998.77,-95557.54,,Point,610,Bom,Sem Abrigo,Não,Não,Vimeca,"01,13,15",1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-104758.56,-95206.97,,Point,49,Bom,Fechado dos Lados,Sim,Não,Vimeca,"01,13,15",1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-104710.71,-95177.32,,Point,48,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,13,15",1196,Rua Carlos Belo Morais,Carnaxide e Queijas,n/a,2012/07
-106400.89,-99913.2,,Point,443,Bom,Aberto dos Lados,Não,Não,LT,158,853,Rua Bartolomeu Dias,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105981.14,-99626.06,,Point,296,Bom,Sem Abrigo,Não,Não,LT,158,850,Rua António Pires,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105686.35894762371,-100239.52088707738,,Point,833,Bom,Sem Abrigo,Não,Não,LT,158,1605,Avenida Professor António Maria Baptista Fernandes,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-108089.50597631192,-103016.77736313564,,Point,1029,Bom,Aberto dos Lados,Sim,Não,SCoTTURB,"470, 489",,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Terminal: 470 - Talaíde; 489 - Parede Terminal,2014.07.28
-108091.86083620304,-103023.95968580355,,Point,1028,Bom,Aberto dos Lados,Sim,Não,SCoTTURB,"467, 468",,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Terminal 467 -Ssintra Estação; 468 - Rio de Mouro Estação,2014.07.28
-108093.62698112139,-103017.71930709209,,Point,1027,Bom,Aberto dos Lados,Sim,Não,SCoTTURB,479,,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",Terminal 479 - Urb. Jardins da Parede,2014.07.24
-108075.37681696522,-102974.27214210096,,Point,1024,Bom,Aberto dos Lados,Sim,Sim,LT,"112, 115",,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",,2014.07.24
-108089.27049032282,-102974.03665611184,,Point,1023,Razoável,Aberto dos Lados,Sim,Sim,SCoTTURB,471,,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",,2014.07.24
-108095.86409801795,-102973.56568413362,,Point,1022,Razoável,Aberto dos Lados,Sim,Sim,LT,106,,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",,2014.07.24
-108084.20754155691,-102999.23365694682,,Point,1021,Bom,Aberto dos Lados,Sim,Não,LT,122,,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",,2014.07.24
-108090.56566326294,-103000.52882988693,,Point,1020,Bom,Aberto dos Lados,Sim,Não,LT,111,,<Sem Código de Rua>,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",,2014.07.24
